GCF_019056415.1_protein.faa_WP_002781121.1	-	552	kpsD_final_mafft	-	594	4e-180	596.7	15.0	1	1	2.7e-183	4.5e-180	596.6	15.0	49	579	1	552	1	552	0.90	-
GCF_030515255.1_protein.faa_WP_001298258.1	-	558	kpsD_final_mafft	-	594	3.6e-186	618.2	1.3	1	1	2.6e-189	4e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_030515255.1_protein.faa_WP_000978098.1	-	379	kpsD_final_mafft	-	594	5e-34	115.7	2.9	1	1	8.5e-37	1.3e-33	114.3	2.9	122	363	72	346	1	353	0.84	-
GCF_030515255.1_protein.faa_WP_001540419.1	-	245	kpsD_final_mafft	-	594	3.4e-05	20.5	0.0	1	1	2.5e-08	3.8e-05	20.4	0.0	432	549	69	218	14	241	0.67	-
GCF_022405035.1_protein.faa_WP_240030158.1	-	391	kpsD_final_mafft	-	594	2.4e-09	33.2	5.9	1	1	5.2e-12	1.2e-08	30.9	5.9	153	326	122	296	1	316	0.81	-
GCF_013372185.1_protein.faa_WP_074692460.1	-	547	kpsD_final_mafft	-	594	7.1e-174	576.0	19.7	1	1	5.3e-177	7.9e-174	575.8	19.7	49	579	1	547	1	547	0.89	-
GCF_000521725.1_protein.faa_WP_025267343.1	-	393	kpsD_final_mafft	-	594	1.6e-09	33.6	8.3	1	1	2e-11	4.2e-08	29.0	8.3	113	321	68	293	1	306	0.68	-
GCF_030060515.1_protein.faa_WP_283293446.1	-	183	kpsD_final_mafft	-	594	4.3e-25	85.8	0.0	1	1	2.4e-28	8.2e-25	84.9	0.0	129	285	32	179	20	181	0.91	-
GCF_000024825.1_protein.faa_WP_006742503.1	-	582	kpsD_final_mafft	-	594	7.9e-178	590.6	1.8	1	1	8e-181	8.9e-178	590.4	1.8	50	578	6	582	1	582	0.86	-
GCF_000024825.1_protein.faa_WP_006742938.1	-	700	kpsD_final_mafft	-	594	7e-96	319.9	10.3	1	5	8.6e-36	9.5e-33	111.5	2.6	129	286	25	182	19	197	0.92	-
GCF_000024825.1_protein.faa_WP_006742938.1	-	700	kpsD_final_mafft	-	594	7e-96	319.9	10.3	2	5	1.1e-16	1.3e-13	48.3	0.0	207	293	210	295	199	299	0.92	-
GCF_000024825.1_protein.faa_WP_006742938.1	-	700	kpsD_final_mafft	-	594	7e-96	319.9	10.3	3	5	4.7e-16	5.2e-13	46.3	0.1	480	552	296	381	292	391	0.79	-
GCF_000024825.1_protein.faa_WP_006742938.1	-	700	kpsD_final_mafft	-	594	7e-96	319.9	10.3	4	5	5.8e-20	6.4e-17	59.2	0.0	204	345	392	546	385	561	0.86	-
GCF_000024825.1_protein.faa_WP_006742938.1	-	700	kpsD_final_mafft	-	594	7e-96	319.9	10.3	5	5	1.1e-18	1.2e-15	55.0	0.0	469	571	566	692	564	700	0.78	-
GCF_000024825.1_protein.faa_WP_006740798.1	-	372	kpsD_final_mafft	-	594	1.3e-41	140.7	0.2	1	1	1.6e-44	1.7e-41	140.3	0.2	125	365	74	340	3	350	0.86	-
GCF_000024825.1_protein.faa_WP_005392485.1	-	177	kpsD_final_mafft	-	594	7.4e-19	65.6	0.4	1	1	1.7e-21	1.9e-18	64.2	0.4	129	257	25	156	13	174	0.88	-
GCF_029762475.1_protein.faa_WP_005723127.1	-	387	kpsD_final_mafft	-	594	8.5e-38	127.1	0.4	1	1	1.3e-40	1.4e-37	126.4	0.4	126	337	78	305	57	338	0.88	-
GCF_029762475.1_protein.faa_WP_061406143.1	-	393	kpsD_final_mafft	-	594	2.9e-13	46.1	0.9	1	2	4.6e-05	0.05	9.0	0.0	108	148	55	97	1	108	0.64	-
GCF_029762475.1_protein.faa_WP_061406143.1	-	393	kpsD_final_mafft	-	594	2.9e-13	46.1	0.9	2	2	4.7e-13	5e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_014930875.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.6e-186	618.2	1.3	1	1	2.6e-189	4e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_014930875.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.6e-34	115.9	2.8	1	1	7.8e-37	1.2e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_014930875.1_protein.faa_WP_000595526.1	-	245	kpsD_final_mafft	-	594	4.8e-05	20.0	0.0	1	1	3.4e-08	5.3e-05	19.9	0.0	432	549	69	218	14	241	0.67	-
GCF_020720575.1_protein.faa_WP_002855298.1	-	552	kpsD_final_mafft	-	594	1.7e-180	597.9	15.8	1	1	1.2e-183	1.9e-180	597.8	15.8	49	579	1	552	1	552	0.89	-
GCF_022404935.1_protein.faa_WP_240027390.1	-	391	kpsD_final_mafft	-	594	2.5e-09	33.2	5.9	1	1	5.2e-12	1.2e-08	30.9	5.9	153	326	122	296	1	316	0.81	-
GCF_009730395.1_protein.faa_WP_004284266.1	-	543	kpsD_final_mafft	-	594	1.3e-176	585.1	13.7	1	1	8.7e-180	1.5e-176	585.0	13.7	49	579	1	543	1	543	0.90	-
GCF_029773835.1_protein.faa_WP_279439726.1	-	385	kpsD_final_mafft	-	594	3.4e-37	125.1	2.0	1	1	2.4e-40	4.9e-37	124.5	2.0	122	337	72	304	9	325	0.87	-
GCF_003443515.1_protein.faa_WP_019104153.1	-	268	kpsD_final_mafft	-	594	1.4e-17	61.4	0.0	1	1	8.1e-21	1.9e-17	61.0	0.0	127	287	48	217	36	227	0.86	-
GCF_003443515.1_protein.faa_WP_019103467.1	-	431	kpsD_final_mafft	-	594	0.0013	15.3	0.0	1	1	7.8e-07	0.0018	14.8	0.0	289	325	245	282	241	295	0.79	-
GCF_023587585.1_protein.faa_WP_010906973.1	-	387	kpsD_final_mafft	-	594	9.6e-38	126.8	0.4	1	1	1.6e-40	1.6e-37	126.1	0.4	126	337	78	305	57	336	0.88	-
GCF_023587585.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	2.7e-13	46.1	0.7	1	2	5.5e-05	0.057	8.7	0.0	108	148	55	97	2	108	0.68	-
GCF_023587585.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	2.7e-13	46.1	0.7	2	2	4.7e-13	4.8e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_009696685.2_protein.faa_WP_229774258.1	-	365	kpsD_final_mafft	-	594	4.2e-24	82.4	5.0	1	1	3.6e-27	1.1e-23	81.0	4.9	133	361	71	335	46	342	0.78	-
GCF_017900975.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.5e-186	618.2	1.3	1	1	3.4e-189	3.9e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_017900975.1_protein.faa_WP_000978107.1	-	379	kpsD_final_mafft	-	594	4.2e-34	116.0	2.7	1	1	9.3e-37	1.1e-33	114.6	2.7	122	363	72	346	1	354	0.84	-
GCF_017900975.1_protein.faa_WP_000595547.1	-	245	kpsD_final_mafft	-	594	1.5e-05	21.6	0.0	1	1	1.5e-08	1.7e-05	21.5	0.0	432	549	69	218	12	241	0.67	-
GCF_017900975.1_protein.faa_WP_001100576.1	-	447	kpsD_final_mafft	-	594	0.025	11.1	0.0	1	1	3.3e-05	0.037	10.5	0.0	479	518	165	204	155	205	0.92	-
GCF_023573065.1_protein.faa_WP_010906973.1	-	387	kpsD_final_mafft	-	594	9.8e-38	126.8	0.4	1	1	1.6e-40	1.6e-37	126.1	0.4	126	337	78	305	57	336	0.88	-
GCF_023573065.1_protein.faa_WP_046333304.1	-	393	kpsD_final_mafft	-	594	1.8e-13	46.7	0.7	1	2	3.8e-05	0.04	9.2	0.0	108	148	55	97	1	108	0.65	-
GCF_023573065.1_protein.faa_WP_046333304.1	-	393	kpsD_final_mafft	-	594	1.8e-13	46.7	0.7	2	2	4.8e-13	5.1e-10	35.3	0.3	153	283	121	249	112	303	0.85	-
GCF_007977085.1_protein.faa_WP_006251416.1	-	391	kpsD_final_mafft	-	594	8.3e-10	34.8	5.1	1	1	2.7e-12	6.6e-09	31.9	5.1	153	325	122	295	1	309	0.76	-
GCF_000013265.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.7e-186	618.2	1.3	1	1	2.6e-189	4.1e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_000013265.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.7e-34	115.9	2.8	1	1	7.8e-37	1.2e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_000013265.1_protein.faa_WP_000595526.1	-	245	kpsD_final_mafft	-	594	4.9e-05	20.0	0.0	1	1	3.4e-08	5.5e-05	19.9	0.0	432	549	69	218	14	241	0.67	-
GCF_016904535.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.6e-186	618.2	1.3	1	1	2.6e-189	4e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_016904535.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.6e-34	115.9	2.8	1	1	7.8e-37	1.2e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_016904535.1_protein.faa_WP_000595526.1	-	245	kpsD_final_mafft	-	594	4.8e-05	20.0	0.0	1	1	3.4e-08	5.4e-05	19.9	0.0	432	549	69	218	14	241	0.67	-
GCF_022637295.1_protein.faa_WP_241951700.1	-	387	kpsD_final_mafft	-	594	3.3e-37	125.2	1.2	1	1	6.5e-40	7.3e-37	124.1	1.1	126	335	78	303	65	323	0.89	-
GCF_022637295.1_protein.faa_WP_241952209.1	-	393	kpsD_final_mafft	-	594	3.1e-15	52.7	3.7	1	1	7.5e-17	8.4e-14	47.9	3.7	111	283	57	249	1	303	0.74	-
GCF_033129065.1_protein.faa_WP_002860356.1	-	552	kpsD_final_mafft	-	594	3.5e-180	597.0	15.2	1	1	2.3e-183	3.9e-180	596.8	15.2	49	579	1	552	1	552	0.90	-
GCF_022220425.1_protein.faa_WP_002869183.1	-	552	kpsD_final_mafft	-	594	4.1e-180	596.8	14.9	1	1	2.6e-183	4.6e-180	596.6	14.9	49	579	1	552	1	552	0.90	-
GCF_002209045.1_protein.faa_WP_002871869.1	-	552	kpsD_final_mafft	-	594	5.7e-180	596.2	14.5	1	1	3.9e-183	6.4e-180	596.0	14.5	49	579	1	552	1	552	0.89	-
GCF_026409305.1_protein.faa_WP_010906973.1	-	387	kpsD_final_mafft	-	594	1.1e-37	126.8	0.4	1	1	1.6e-40	1.8e-37	126.1	0.4	126	337	78	305	57	336	0.88	-
GCF_026409305.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	3e-13	46.1	0.7	1	2	5.5e-05	0.063	8.7	0.0	108	148	55	97	2	108	0.68	-
GCF_026409305.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	3e-13	46.1	0.7	2	2	4.7e-13	5.3e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_030515175.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.6e-186	618.2	1.3	1	1	2.6e-189	4e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_030515175.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.6e-34	115.9	2.8	1	1	7.8e-37	1.2e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_030515175.1_protein.faa_WP_000595526.1	-	245	kpsD_final_mafft	-	594	4.8e-05	20.0	0.0	1	1	3.4e-08	5.3e-05	19.9	0.0	432	549	69	218	14	241	0.67	-
GCF_024917535.1_protein.faa_WP_001298258.1	-	558	kpsD_final_mafft	-	594	3.8e-186	618.2	1.3	1	1	3.4e-189	4.2e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_024917535.1_protein.faa_WP_000978098.1	-	379	kpsD_final_mafft	-	594	5.3e-34	115.7	2.9	1	1	1.1e-36	1.4e-33	114.3	2.9	122	363	72	346	1	353	0.84	-
GCF_024917535.1_protein.faa_WP_001540419.1	-	245	kpsD_final_mafft	-	594	3.6e-05	20.5	0.0	1	1	3.3e-08	4e-05	20.4	0.0	432	549	69	218	14	241	0.67	-
GCF_024917535.1_protein.faa_WP_001100244.1	-	447	kpsD_final_mafft	-	594	0.027	11.1	0.0	1	1	3.3e-05	0.04	10.5	0.0	479	518	165	204	154	205	0.92	-
GCF_003111665.1_protein.faa_WP_108976278.1	-	393	kpsD_final_mafft	-	594	1.8e-36	123.8	0.2	1	1	2e-39	2.9e-36	123.0	0.2	66	331	32	317	4	366	0.70	-
GCF_003111665.1_protein.faa_WP_199917164.1	-	209	kpsD_final_mafft	-	594	6.5e-22	75.6	0.2	1	1	5.7e-25	8.3e-22	75.3	0.2	129	286	43	206	25	207	0.87	-
GCF_003111665.1_protein.faa_WP_199915175.1	-	439	kpsD_final_mafft	-	594	0.0016	14.9	0.0	1	1	1.6e-06	0.0023	14.4	0.0	289	322	241	275	238	284	0.84	-
GCF_002224325.1_protein.faa_WP_002851485.1	-	552	kpsD_final_mafft	-	594	5.4e-179	592.9	15.7	1	1	3.8e-182	6.1e-179	592.8	15.7	49	579	1	552	1	552	0.89	-
GCF_002850575.1_protein.faa_WP_101737293.1	-	378	kpsD_final_mafft	-	594	2.7e-37	126.4	0.3	1	1	2.8e-40	4e-37	125.9	0.3	124	364	74	344	62	355	0.85	-
GCF_002850575.1_protein.faa_WP_006176318.1	-	379	kpsD_final_mafft	-	594	5.2e-34	115.6	2.7	1	1	6.2e-37	8.9e-34	114.8	2.7	120	363	70	346	1	356	0.81	-
GCF_002850575.1_protein.faa_WP_407027195.1	-	247	kpsD_final_mafft	-	594	1.5e-07	28.2	0.0	1	1	1.2e-10	1.7e-07	28.1	0.0	450	548	110	219	3	237	0.69	-
GCF_026409345.1_protein.faa_WP_010906973.1	-	387	kpsD_final_mafft	-	594	1e-37	126.8	0.4	1	1	1.6e-40	1.7e-37	126.1	0.4	126	337	78	305	57	336	0.88	-
GCF_026409345.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	3e-13	46.1	0.7	1	2	5.5e-05	0.061	8.7	0.0	108	148	55	97	2	108	0.68	-
GCF_026409345.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	3e-13	46.1	0.7	2	2	4.7e-13	5.2e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_028621895.1_protein.faa_WP_273777799.1	-	360	kpsD_final_mafft	-	594	3.7e-28	95.3	1.8	1	1	2.3e-31	5.1e-28	94.9	1.8	129	365	76	333	10	342	0.85	-
GCF_018968665.1_protein.faa_WP_005723127.1	-	387	kpsD_final_mafft	-	594	8.2e-38	127.1	0.4	1	1	1.3e-40	1.3e-37	126.4	0.4	126	337	78	305	57	338	0.88	-
GCF_018968665.1_protein.faa_WP_061406143.1	-	393	kpsD_final_mafft	-	594	2.8e-13	46.1	0.9	1	2	4.6e-05	0.048	9.0	0.0	108	148	55	97	1	108	0.64	-
GCF_018968665.1_protein.faa_WP_061406143.1	-	393	kpsD_final_mafft	-	594	2.8e-13	46.1	0.9	2	2	4.7e-13	4.8e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_009763845.1_protein.faa_WP_053349726.1	-	897	kpsD_final_mafft	-	594	6.1e-149	495.2	13.0	1	2	2.6e-102	2.4e-99	331.5	8.3	57	442	12	490	1	559	0.75	-
GCF_009763845.1_protein.faa_WP_053349726.1	-	897	kpsD_final_mafft	-	594	6.1e-149	495.2	13.0	2	2	2.7e-52	2.5e-49	166.3	0.2	290	574	562	894	550	897	0.79	-
GCF_009763845.1_protein.faa_WP_053350557.1	-	700	kpsD_final_mafft	-	594	1.7e-94	315.4	10.4	1	6	2.1e-34	2e-31	107.2	3.4	127	286	23	182	18	197	0.92	-
GCF_009763845.1_protein.faa_WP_053350557.1	-	700	kpsD_final_mafft	-	594	1.7e-94	315.4	10.4	2	6	1.5e-16	1.4e-13	48.2	0.0	207	293	210	295	204	299	0.92	-
GCF_009763845.1_protein.faa_WP_053350557.1	-	700	kpsD_final_mafft	-	594	1.7e-94	315.4	10.4	3	6	2.1e-16	2e-13	47.7	0.0	481	552	297	381	292	393	0.74	-
GCF_009763845.1_protein.faa_WP_053350557.1	-	700	kpsD_final_mafft	-	594	1.7e-94	315.4	10.4	4	6	4.6e-19	4.2e-16	56.5	0.0	203	345	391	546	380	561	0.86	-
GCF_009763845.1_protein.faa_WP_053350557.1	-	700	kpsD_final_mafft	-	594	1.7e-94	315.4	10.4	5	6	1.6e-12	1.4e-09	35.0	0.0	201	288	488	578	480	582	0.93	-
GCF_009763845.1_protein.faa_WP_053350557.1	-	700	kpsD_final_mafft	-	594	1.7e-94	315.4	10.4	6	6	1.8e-18	1.6e-15	54.6	0.0	470	571	567	692	565	700	0.78	-
GCF_009763845.1_protein.faa_WP_053350000.1	-	373	kpsD_final_mafft	-	594	2.4e-40	136.6	0.5	1	1	3.9e-43	3.6e-40	136.0	0.5	126	365	76	341	59	351	0.87	-
GCF_009763845.1_protein.faa_WP_005375265.1	-	177	kpsD_final_mafft	-	594	8.4e-19	65.5	0.5	1	1	3.4e-21	3.1e-18	63.6	0.5	129	253	25	150	13	175	0.88	-
GCF_009763845.1_protein.faa_WP_025768658.1	-	334	kpsD_final_mafft	-	594	0.0012	15.4	0.0	1	2	0.043	39	0.5	0.0	463	479	100	116	49	120	0.89	-
GCF_009763845.1_protein.faa_WP_025768658.1	-	334	kpsD_final_mafft	-	594	0.0012	15.4	0.0	2	2	7.8e-06	0.0073	12.8	0.0	453	479	270	304	167	309	0.67	-
GCF_026248865.1_protein.faa_WP_001298258.1	-	558	kpsD_final_mafft	-	594	3.7e-186	618.2	1.3	1	1	3.4e-189	4.1e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_026248865.1_protein.faa_WP_000978098.1	-	379	kpsD_final_mafft	-	594	5.1e-34	115.7	2.9	1	1	1.1e-36	1.3e-33	114.3	2.9	122	363	72	346	1	353	0.84	-
GCF_026248865.1_protein.faa_WP_001540419.1	-	245	kpsD_final_mafft	-	594	3.5e-05	20.5	0.0	1	1	3.3e-08	3.9e-05	20.4	0.0	432	549	69	218	14	241	0.67	-
GCF_026248865.1_protein.faa_WP_001100244.1	-	447	kpsD_final_mafft	-	594	0.026	11.1	0.0	1	1	3.3e-05	0.039	10.5	0.0	479	518	165	204	154	205	0.92	-
GCF_033096605.1_protein.faa_WP_070306830.1	-	552	kpsD_final_mafft	-	594	1.4e-179	594.9	15.1	1	1	9.8e-183	1.6e-179	594.7	15.1	49	579	1	552	1	552	0.89	-
GCF_023360975.1_protein.faa_WP_000872596.1	-	366	kpsD_final_mafft	-	594	1.5e-26	90.8	8.1	1	1	1.1e-28	4.3e-25	86.0	7.8	129	363	76	338	60	340	0.85	-
GCF_002139895.1_protein.faa_WP_086334143.1	-	558	kpsD_final_mafft	-	594	1.7e-160	532.0	18.9	1	1	1.1e-163	1.9e-160	531.8	18.9	49	578	1	557	1	558	0.86	-
GCF_033130025.1_protein.faa_WP_071170289.1	-	552	kpsD_final_mafft	-	594	2.1e-178	591.1	14.3	1	1	1.4e-181	2.4e-178	590.9	14.3	49	579	1	552	1	552	0.89	-
GCF_021733125.1_protein.faa_WP_015461606.1	-	183	kpsD_final_mafft	-	594	9.2e-24	81.4	0.0	1	1	5.1e-27	1.8e-23	80.5	0.0	129	285	32	179	20	181	0.91	-
GCF_000835345.1_protein.faa_WP_002851485.1	-	552	kpsD_final_mafft	-	594	6.2e-179	592.9	15.7	1	1	3.8e-182	7e-179	592.8	15.7	49	579	1	552	1	552	0.89	-
GCF_013372245.1_protein.faa_WP_004277128.1	-	552	kpsD_final_mafft	-	594	7.9e-173	572.6	15.0	1	1	5.5e-176	8.9e-173	572.4	15.0	49	579	1	552	1	552	0.89	-
GCF_002209725.2_protein.faa_WP_031781435.1	-	583	kpsD_final_mafft	-	594	1.1e-184	613.2	2.6	1	1	1.1e-187	1.3e-184	613.1	2.6	58	578	14	583	1	583	0.86	-
GCF_002209725.2_protein.faa_WP_049877691.1	-	688	kpsD_final_mafft	-	594	1.5e-94	315.6	11.0	1	5	4.9e-35	5.7e-32	109.0	3.3	129	287	13	171	8	189	0.92	-
GCF_002209725.2_protein.faa_WP_049877691.1	-	688	kpsD_final_mafft	-	594	1.5e-94	315.6	11.0	2	5	7e-17	8.1e-14	49.0	0.0	207	293	198	283	179	287	0.92	-
GCF_002209725.2_protein.faa_WP_049877691.1	-	688	kpsD_final_mafft	-	594	1.5e-94	315.6	11.0	3	5	3.8e-16	4.4e-13	46.6	0.1	480	552	284	369	280	379	0.81	-
GCF_002209725.2_protein.faa_WP_049877691.1	-	688	kpsD_final_mafft	-	594	1.5e-94	315.6	11.0	4	5	7.7e-20	8.9e-17	58.8	0.0	204	357	380	547	373	554	0.86	-
GCF_002209725.2_protein.faa_WP_049877691.1	-	688	kpsD_final_mafft	-	594	1.5e-94	315.6	11.0	5	5	3.6e-18	4.2e-15	53.2	0.0	470	571	555	680	552	688	0.79	-
GCF_002209725.2_protein.faa_WP_021450526.1	-	372	kpsD_final_mafft	-	594	4.7e-42	142.2	0.5	1	1	5.3e-45	6.1e-42	141.9	0.5	125	364	74	339	10	350	0.87	-
GCF_002209725.2_protein.faa_WP_021450107.1	-	177	kpsD_final_mafft	-	594	1e-19	68.5	0.5	1	1	2.6e-22	3e-19	67.0	0.5	115	253	15	150	11	173	0.87	-
GCF_900086555.1_protein.faa_WP_081463195.1	-	377	kpsD_final_mafft	-	594	2.2e-36	122.3	2.1	1	1	8e-39	5.3e-36	121.1	2.2	130	364	85	349	33	359	0.87	-
GCF_900086555.1_protein.faa_WP_040669809.1	-	389	kpsD_final_mafft	-	594	6.3e-10	34.9	1.6	1	3	0.013	8.4	1.5	0.0	132	147	81	96	22	100	0.82	-
GCF_900086555.1_protein.faa_WP_040669809.1	-	389	kpsD_final_mafft	-	594	6.3e-10	34.9	1.6	2	3	2.4e-06	0.0016	13.8	0.6	154	193	122	171	120	193	0.77	-
GCF_900086555.1_protein.faa_WP_040669809.1	-	389	kpsD_final_mafft	-	594	6.3e-10	34.9	1.6	3	3	1.4e-07	9.2e-05	17.9	0.0	444	527	204	302	162	324	0.71	-
GCF_900086555.1_protein.faa_WP_004285160.1	-	431	kpsD_final_mafft	-	594	0.0012	14.2	0.0	1	1	2.5e-06	0.0016	13.7	0.0	289	325	245	282	240	307	0.85	-
GCF_017351955.1_protein.faa_WP_002851485.1	-	552	kpsD_final_mafft	-	594	5.6e-179	592.9	15.7	1	1	3.8e-182	6.3e-179	592.8	15.7	49	579	1	552	1	552	0.89	-
GCF_023517235.1_protein.faa_WP_002133355.1	-	366	kpsD_final_mafft	-	594	2.2e-26	90.2	8.8	1	1	1.5e-28	5.7e-25	85.5	8.7	129	363	76	338	2	339	0.84	-
GCF_011801455.1_protein.faa_WP_167426999.1	-	582	kpsD_final_mafft	-	594	5.4e-178	591.1	1.7	1	1	5.4e-181	6e-178	591.0	1.7	51	578	7	582	1	582	0.86	-
GCF_011801455.1_protein.faa_WP_005394266.1	-	700	kpsD_final_mafft	-	594	9.3e-96	319.5	10.7	1	5	1.1e-35	1.2e-32	111.1	2.9	129	286	25	182	19	197	0.92	-
GCF_011801455.1_protein.faa_WP_005394266.1	-	700	kpsD_final_mafft	-	594	9.3e-96	319.5	10.7	2	5	1.1e-16	1.3e-13	48.3	0.0	207	293	210	295	199	299	0.92	-
GCF_011801455.1_protein.faa_WP_005394266.1	-	700	kpsD_final_mafft	-	594	9.3e-96	319.5	10.7	3	5	4.7e-16	5.3e-13	46.3	0.1	480	552	296	381	292	391	0.79	-
GCF_011801455.1_protein.faa_WP_005394266.1	-	700	kpsD_final_mafft	-	594	9.3e-96	319.5	10.7	4	5	5.8e-20	6.5e-17	59.2	0.0	204	345	392	546	385	561	0.86	-
GCF_011801455.1_protein.faa_WP_005394266.1	-	700	kpsD_final_mafft	-	594	9.3e-96	319.5	10.7	5	5	1.1e-18	1.2e-15	55.0	0.0	469	571	566	692	564	700	0.78	-
GCF_011801455.1_protein.faa_WP_006740798.1	-	372	kpsD_final_mafft	-	594	1.3e-41	140.7	0.2	1	1	1.6e-44	1.7e-41	140.3	0.2	125	365	74	340	3	350	0.86	-
GCF_011801455.1_protein.faa_WP_225311846.1	-	170	kpsD_final_mafft	-	594	7.3e-19	65.6	0.4	1	1	1.7e-21	1.9e-18	64.2	0.4	129	257	18	149	6	164	0.89	-
GCF_026651085.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.7e-186	618.2	1.3	1	1	3.4e-189	4.1e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_026651085.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.8e-34	115.9	2.8	1	1	1e-36	1.3e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_026651085.1_protein.faa_WP_000595524.1	-	245	kpsD_final_mafft	-	594	1.7e-05	21.6	0.0	1	1	1.5e-08	1.9e-05	21.5	0.0	432	549	69	218	14	241	0.67	-
GCF_026651085.1_protein.faa_WP_001100244.1	-	447	kpsD_final_mafft	-	594	0.026	11.1	0.0	1	1	3.3e-05	0.04	10.5	0.0	479	518	165	204	154	205	0.92	-
GCF_001865495.1_protein.faa_WP_071304888.1	-	543	kpsD_final_mafft	-	594	1.9e-176	584.7	14.1	1	1	1.2e-179	2.1e-176	584.5	14.1	49	579	1	543	1	543	0.90	-
GCF_026315125.1_protein.faa_WP_010906973.1	-	387	kpsD_final_mafft	-	594	1e-37	126.8	0.4	1	1	1.6e-40	1.7e-37	126.1	0.4	126	337	78	305	57	336	0.88	-
GCF_026315125.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	3e-13	46.1	0.7	1	2	5.5e-05	0.061	8.7	0.0	108	148	55	97	2	108	0.68	-
GCF_026315125.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	3e-13	46.1	0.7	2	2	4.7e-13	5.2e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_031463095.1_protein.faa_WP_241951700.1	-	387	kpsD_final_mafft	-	594	3.1e-37	125.2	1.2	1	1	6.5e-40	6.9e-37	124.1	1.1	126	335	78	303	65	323	0.89	-
GCF_031463095.1_protein.faa_WP_241952209.1	-	393	kpsD_final_mafft	-	594	2.9e-15	52.7	3.7	1	1	7.5e-17	8e-14	47.9	3.7	111	283	57	249	1	303	0.74	-
GCF_949361555.1_protein.faa_WP_318764413.1	-	543	kpsD_final_mafft	-	594	1e-176	585.5	13.8	1	1	6.7e-180	1.2e-176	585.4	13.8	49	578	1	542	1	543	0.90	-
GCF_030059805.1_protein.faa_WP_010906973.1	-	387	kpsD_final_mafft	-	594	1e-37	126.8	0.4	1	1	1.6e-40	1.7e-37	126.1	0.4	126	337	78	305	57	336	0.88	-
GCF_030059805.1_protein.faa_WP_014391190.1	-	393	kpsD_final_mafft	-	594	3e-13	46.0	0.8	1	2	5.6e-05	0.061	8.7	0.0	108	148	55	97	2	108	0.69	-
GCF_030059805.1_protein.faa_WP_014391190.1	-	393	kpsD_final_mafft	-	594	3e-13	46.0	0.8	2	2	4.7e-13	5.1e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_033097065.1_protein.faa_WP_317647628.1	-	552	kpsD_final_mafft	-	594	1.3e-178	591.9	14.6	1	1	8.1e-182	1.4e-178	591.7	14.6	49	579	1	552	1	552	0.90	-
GCF_033097225.1_protein.faa_WP_317648288.1	-	552	kpsD_final_mafft	-	594	3e-178	590.5	15.2	1	1	2.1e-181	3.3e-178	590.3	15.2	49	579	1	552	1	552	0.90	-
