GCF_036347135.1_protein.faa_WP_330306952.1	-	285	kpsM_final_mafft	-	260	1.2e-12	46.6	1.4	1	1	5.3e-15	2.3e-12	45.6	1.4	38	250	46	281	42	285	0.77	-
GCF_036347135.1_protein.faa_WP_330303317.1	-	258	kpsM_final_mafft	-	260	2e-11	42.5	2.6	1	1	5.9e-14	2.6e-11	42.2	2.6	44	254	32	256	21	258	0.78	-
GCF_036347135.1_protein.faa_WP_330310053.1	-	238	kpsM_final_mafft	-	260	7.9e-11	40.6	0.5	1	1	2.2e-13	9.6e-11	40.3	0.5	46	250	28	236	20	238	0.86	-
GCF_036347135.1_protein.faa_WP_330303474.1	-	260	kpsM_final_mafft	-	260	3e-10	38.7	0.2	1	1	9.2e-13	4e-10	38.3	0.2	41	246	33	242	29	248	0.85	-
GCF_036347135.1_protein.faa_WP_330308049.1	-	433	kpsM_final_mafft	-	260	1e-08	33.6	3.2	1	1	4.1e-11	1.8e-08	32.8	3.2	102	255	269	423	259	428	0.87	-
GCF_036347135.1_protein.faa_WP_327430219.1	-	255	kpsM_final_mafft	-	260	9e-06	24.0	0.9	1	1	3e-08	1.3e-05	23.5	0.9	106	203	94	192	85	228	0.90	-
GCF_036347135.1_protein.faa_WP_330310180.1	-	268	kpsM_final_mafft	-	260	9.3e-06	24.0	0.8	1	2	2.4	1.1e+03	-2.4	0.2	150	167	73	90	56	97	0.68	-
GCF_036347135.1_protein.faa_WP_330310180.1	-	268	kpsM_final_mafft	-	260	9.3e-06	24.0	0.8	2	2	2.1e-08	9.3e-06	24.0	0.8	118	243	125	254	115	266	0.76	-
GCF_036347135.1_protein.faa_WP_330303189.1	-	281	kpsM_final_mafft	-	260	1.1e-05	23.7	2.1	1	1	3.5e-08	1.5e-05	23.3	2.1	41	227	49	242	31	264	0.71	-
GCF_036347135.1_protein.faa_WP_330306452.1	-	278	kpsM_final_mafft	-	260	2.7e-05	22.4	8.4	1	1	1.1e-07	4.7e-05	21.6	8.4	38	252	61	276	56	278	0.82	-
GCF_036347135.1_protein.faa_WP_330305929.1	-	292	kpsM_final_mafft	-	260	2.7e-05	22.4	0.7	1	1	9.1e-08	4e-05	21.9	0.7	105	250	128	278	96	285	0.78	-
GCF_036347135.1_protein.faa_WP_330307121.1	-	246	kpsM_final_mafft	-	260	0.00023	19.4	0.8	1	1	6.2e-07	0.00027	19.2	0.8	38	252	23	242	2	246	0.69	-
GCF_036347135.1_protein.faa_WP_330308395.1	-	432	kpsM_final_mafft	-	260	0.00036	18.7	3.2	1	1	1.5e-06	0.00063	17.9	3.2	71	249	224	405	213	415	0.73	-
GCF_036347135.1_protein.faa_WP_330304871.1	-	266	kpsM_final_mafft	-	260	0.0027	15.9	1.8	1	1	9.4e-06	0.0041	15.3	1.8	127	252	130	257	100	264	0.79	-
GCF_008704795.1_protein.faa_WP_150513990.1	-	309	kpsM_final_mafft	-	260	5.9e-43	145.6	12.6	1	1	1.5e-45	7e-43	145.4	12.6	3	255	44	305	42	308	0.94	-
GCF_008704795.1_protein.faa_WP_150511436.1	-	302	kpsM_final_mafft	-	260	1.9e-40	137.4	5.8	1	1	4.8e-43	2.3e-40	137.1	5.8	3	255	37	298	35	301	0.93	-
GCF_008704795.1_protein.faa_WP_150511834.1	-	267	kpsM_final_mafft	-	260	2.4e-16	58.4	4.4	1	1	5.9e-19	2.8e-16	58.2	4.4	37	246	33	258	13	267	0.83	-
GCF_008704795.1_protein.faa_WP_150511734.1	-	284	kpsM_final_mafft	-	260	4.2e-15	54.4	5.4	1	1	1.1e-17	5.4e-15	54.0	5.4	21	222	36	243	27	279	0.82	-
GCF_008704795.1_protein.faa_WP_150510691.1	-	284	kpsM_final_mafft	-	260	1.1e-14	53.0	12.9	1	1	4.2e-17	2e-14	52.1	12.8	37	249	57	280	47	284	0.77	-
GCF_008704795.1_protein.faa_WP_212669176.1	-	253	kpsM_final_mafft	-	260	3.2e-14	51.5	3.7	1	1	1.4e-16	6.4e-14	50.5	3.7	32	249	27	245	12	253	0.77	-
GCF_008704795.1_protein.faa_WP_150512787.1	-	284	kpsM_final_mafft	-	260	1.3e-13	49.4	4.2	1	1	4.4e-16	2.1e-13	48.8	4.2	38	220	46	238	42	279	0.83	-
GCF_008704795.1_protein.faa_WP_150512143.1	-	281	kpsM_final_mafft	-	260	1.1e-12	46.4	13.1	1	1	4.4e-15	2.1e-12	45.5	13.1	41	251	64	277	60	281	0.79	-
GCF_008704795.1_protein.faa_WP_170316634.1	-	238	kpsM_final_mafft	-	260	1.1e-10	39.9	0.5	1	1	2.8e-13	1.3e-10	39.6	0.5	46	250	28	236	20	238	0.86	-
GCF_008704795.1_protein.faa_WP_150513168.1	-	253	kpsM_final_mafft	-	260	3.3e-08	31.8	0.7	1	1	2e-10	9.4e-08	30.3	0.7	99	250	101	251	19	253	0.87	-
GCF_008704795.1_protein.faa_WP_150513086.1	-	249	kpsM_final_mafft	-	260	4.3e-08	31.4	8.5	1	1	1.3e-10	6e-08	30.9	8.5	42	248	28	243	7	247	0.73	-
GCF_008704795.1_protein.faa_WP_150511927.1	-	269	kpsM_final_mafft	-	260	4.4e-08	31.3	0.8	1	1	1.2e-10	5.7e-08	31.0	0.8	105	249	117	259	61	264	0.76	-
GCF_008704795.1_protein.faa_WP_150514730.1	-	293	kpsM_final_mafft	-	260	8e-07	27.2	4.7	1	1	2.5e-09	1.2e-06	26.7	4.7	125	228	133	239	43	274	0.76	-
GCF_008704795.1_protein.faa_WP_150512342.1	-	276	kpsM_final_mafft	-	260	4.9e-06	24.6	4.7	1	1	2e-08	9.5e-06	23.7	4.8	106	221	116	233	42	273	0.74	-
GCF_008704795.1_protein.faa_WP_150512403.1	-	245	kpsM_final_mafft	-	260	1.6e-05	22.9	3.3	1	1	4.8e-08	2.3e-05	22.4	3.3	38	252	28	243	22	245	0.86	-
GCF_008704795.1_protein.faa_WP_150509280.1	-	437	kpsM_final_mafft	-	260	0.00079	17.4	1.0	1	1	2.8e-06	0.0013	16.6	1.0	66	246	218	404	206	417	0.64	-
GCF_008704795.1_protein.faa_WP_150511340.1	-	273	kpsM_final_mafft	-	260	0.015	13.2	1.5	1	1	4.9e-05	0.023	12.6	1.5	109	229	115	239	103	266	0.71	-
GCF_000186405.1_protein.faa_WP_012027237.1	-	268	kpsM_final_mafft	-	260	1.4e-44	148.9	20.7	1	1	9.2e-48	1.8e-44	148.6	20.7	10	258	7	266	2	268	0.91	-
GCF_000025745.1_protein.faa_WP_000124301.1	-	258	kpsM_final_mafft	-	260	7.6e-107	354.3	18.6	1	1	1.1e-109	8.4e-107	354.1	18.6	8	259	6	258	1	258	0.99	-
GCF_000025745.1_protein.faa_WP_000972203.1	-	256	kpsM_final_mafft	-	260	1.6e-18	64.8	19.9	1	1	2.8e-21	2.2e-18	64.3	19.9	37	250	27	249	14	253	0.80	-
GCF_000025745.1_protein.faa_WP_000070132.1	-	377	kpsM_final_mafft	-	260	3.2e-08	31.0	18.8	1	3	0.07	55	0.7	0.1	141	160	30	49	21	57	0.76	-
GCF_000025745.1_protein.faa_WP_000070132.1	-	377	kpsM_final_mafft	-	260	3.2e-08	31.0	18.8	2	3	1.1	8.3e+02	-3.1	0.1	151	162	188	199	170	210	0.50	-
GCF_000025745.1_protein.faa_WP_000070132.1	-	377	kpsM_final_mafft	-	260	3.2e-08	31.0	18.8	3	3	4.1e-11	3.2e-08	31.0	18.8	95	253	215	374	211	376	0.93	-
GCF_000025745.1_protein.faa_WP_001314210.1	-	374	kpsM_final_mafft	-	260	3.4e-08	30.9	13.5	1	2	2.3	1.8e+03	-4.2	0.2	149	248	25	36	22	42	0.44	-
GCF_000025745.1_protein.faa_WP_001314210.1	-	374	kpsM_final_mafft	-	260	3.4e-08	30.9	13.5	2	2	4.4e-11	3.4e-08	30.9	13.5	96	252	210	369	206	374	0.88	-
GCF_000025745.1_protein.faa_WP_000469031.1	-	368	kpsM_final_mafft	-	260	5.1e-08	30.4	12.7	1	2	0.21	1.7e+02	-0.8	0.1	143	183	173	213	165	217	0.69	-
GCF_000025745.1_protein.faa_WP_000469031.1	-	368	kpsM_final_mafft	-	260	5.1e-08	30.4	12.7	2	2	6.4e-11	5.1e-08	30.4	12.7	101	251	213	365	188	368	0.78	-
GCF_000025745.1_protein.faa_WP_001006866.1	-	95	kpsM_final_mafft	-	260	0.012	12.8	0.1	1	1	1.6e-05	0.013	12.7	0.1	65	100	18	53	4	66	0.83	-
GCF_022654545.1_protein.faa_WP_000124301.1	-	258	kpsM_final_mafft	-	260	6.8e-107	354.3	18.6	1	1	1.1e-109	7.5e-107	354.1	18.6	8	259	6	258	1	258	0.99	-
GCF_022654545.1_protein.faa_WP_000972203.1	-	256	kpsM_final_mafft	-	260	1.4e-18	64.8	19.9	1	1	2.8e-21	2e-18	64.3	19.9	37	250	27	249	14	253	0.80	-
GCF_022654545.1_protein.faa_WP_000070131.1	-	377	kpsM_final_mafft	-	260	1.2e-08	32.2	18.2	1	3	0.07	50	0.7	0.1	141	160	30	49	21	57	0.76	-
GCF_022654545.1_protein.faa_WP_000070131.1	-	377	kpsM_final_mafft	-	260	1.2e-08	32.2	18.2	2	3	1.1	7.4e+02	-3.1	0.1	151	162	188	199	170	210	0.50	-
GCF_022654545.1_protein.faa_WP_000070131.1	-	377	kpsM_final_mafft	-	260	1.2e-08	32.2	18.2	3	3	1.8e-11	1.2e-08	32.2	18.2	95	254	215	375	211	376	0.94	-
GCF_022654545.1_protein.faa_WP_001314210.1	-	374	kpsM_final_mafft	-	260	3.1e-08	30.9	13.5	1	2	2.3	1.6e+03	-4.2	0.2	149	248	25	36	22	42	0.44	-
GCF_022654545.1_protein.faa_WP_001314210.1	-	374	kpsM_final_mafft	-	260	3.1e-08	30.9	13.5	2	2	4.4e-11	3.1e-08	30.9	13.5	96	252	210	369	206	374	0.88	-
GCF_022654545.1_protein.faa_WP_000469031.1	-	368	kpsM_final_mafft	-	260	4.5e-08	30.4	12.7	1	2	0.21	1.5e+02	-0.8	0.1	143	183	173	213	165	217	0.69	-
GCF_022654545.1_protein.faa_WP_000469031.1	-	368	kpsM_final_mafft	-	260	4.5e-08	30.4	12.7	2	2	6.4e-11	4.5e-08	30.4	12.7	101	251	213	365	188	368	0.78	-
GCF_022654545.1_protein.faa_WP_001006866.1	-	95	kpsM_final_mafft	-	260	0.01	12.8	0.1	1	1	1.6e-05	0.011	12.7	0.1	65	100	18	53	4	66	0.83	-
GCF_008632955.1_protein.faa_WP_150154817.1	-	311	kpsM_final_mafft	-	260	7.1e-44	148.3	10.9	1	1	1.9e-46	9.4e-44	147.9	10.9	4	255	45	307	43	310	0.93	-
GCF_008632955.1_protein.faa_WP_150156932.1	-	270	kpsM_final_mafft	-	260	2.3e-16	58.1	3.6	1	1	6.4e-19	3.1e-16	57.7	3.6	38	245	42	257	31	268	0.82	-
GCF_008632955.1_protein.faa_WP_150156233.1	-	273	kpsM_final_mafft	-	260	9.8e-15	52.8	10.6	1	1	3.9e-17	1.9e-14	51.9	10.6	37	251	47	268	43	273	0.75	-
GCF_008632955.1_protein.faa_WP_145827106.1	-	281	kpsM_final_mafft	-	260	5.3e-14	50.4	3.3	1	1	1.7e-16	8.5e-14	49.7	3.3	38	231	46	248	42	279	0.79	-
GCF_008632955.1_protein.faa_WP_150152994.1	-	249	kpsM_final_mafft	-	260	1.3e-12	45.8	4.1	1	1	2.5e-14	1.2e-11	42.7	4.1	26	250	17	247	2	249	0.86	-
GCF_008632955.1_protein.faa_WP_150155996.1	-	256	kpsM_final_mafft	-	260	1e-11	42.9	1.1	1	1	2.6e-14	1.3e-11	42.6	1.1	46	250	46	254	38	256	0.87	-
GCF_008632955.1_protein.faa_WP_145829393.1	-	282	kpsM_final_mafft	-	260	3.3e-11	41.2	12.5	1	1	9.2e-14	4.5e-11	40.8	12.5	41	250	64	277	57	282	0.79	-
GCF_008632955.1_protein.faa_WP_150156908.1	-	273	kpsM_final_mafft	-	260	3.7e-11	41.1	5.6	1	1	9.8e-14	4.7e-11	40.7	5.6	24	220	30	230	22	266	0.81	-
GCF_008632955.1_protein.faa_WP_150157186.1	-	242	kpsM_final_mafft	-	260	5.7e-11	40.4	4.1	1	1	3.2e-13	1.6e-10	39.0	3.2	106	248	89	234	20	240	0.77	-
GCF_008632955.1_protein.faa_WP_150157064.1	-	258	kpsM_final_mafft	-	260	1.1e-08	32.9	0.8	1	2	1.8	8.7e+02	-2.8	0.1	230	244	68	82	31	91	0.59	-
GCF_008632955.1_protein.faa_WP_150157064.1	-	258	kpsM_final_mafft	-	260	1.1e-08	32.9	0.8	2	2	2.3e-11	1.1e-08	32.9	0.8	112	248	113	248	105	255	0.84	-
GCF_008632955.1_protein.faa_WP_150151604.1	-	251	kpsM_final_mafft	-	260	1.4e-06	26.1	8.0	1	1	3.9e-09	1.9e-06	25.6	8.0	37	252	33	249	29	251	0.89	-
GCF_008632955.1_protein.faa_WP_150153725.1	-	260	kpsM_final_mafft	-	260	1.5e-06	26.0	0.0	1	1	5.2e-09	2.5e-06	25.2	0.0	41	247	33	243	29	248	0.75	-
GCF_008632955.1_protein.faa_WP_150156126.1	-	694	kpsM_final_mafft	-	260	0.0029	15.2	2.7	1	1	9.4e-06	0.0046	14.5	2.7	120	255	546	681	532	687	0.79	-
GCF_029773665.1_protein.faa_WP_279437152.1	-	264	kpsM_final_mafft	-	260	2.2e-74	246.8	21.5	1	1	3.6e-77	2.6e-74	246.5	21.5	5	259	9	263	5	264	0.97	-
GCF_029773665.1_protein.faa_WP_279437088.1	-	265	kpsM_final_mafft	-	260	3.9e-44	147.6	18.0	1	1	6.9e-47	4.9e-44	147.3	18.0	6	255	11	261	6	264	0.97	-
GCF_029773665.1_protein.faa_WP_039196245.1	-	253	kpsM_final_mafft	-	260	5.6e-19	65.1	19.1	1	1	1.2e-21	8.3e-19	64.6	19.1	37	251	24	247	19	249	0.79	-
GCF_017751265.1_protein.faa_WP_003981489.1	-	309	kpsM_final_mafft	-	260	5.9e-41	139.1	11.3	1	1	1.4e-43	7.2e-41	138.8	11.3	3	255	44	305	42	308	0.93	-
GCF_017751265.1_protein.faa_WP_030183334.1	-	311	kpsM_final_mafft	-	260	1.5e-37	127.9	11.2	1	1	3.6e-40	1.8e-37	127.6	11.2	3	255	48	307	46	310	0.92	-
GCF_017751265.1_protein.faa_WP_003981877.1	-	263	kpsM_final_mafft	-	260	4e-21	74.1	3.2	1	1	9.2e-24	4.6e-21	73.9	3.2	37	254	32	258	11	263	0.87	-
GCF_017751265.1_protein.faa_WP_003985042.1	-	280	kpsM_final_mafft	-	260	1.1e-19	69.4	5.9	1	1	2.7e-22	1.4e-19	69.0	5.9	37	251	52	278	29	280	0.77	-
GCF_017751265.1_protein.faa_WP_003981949.1	-	286	kpsM_final_mafft	-	260	1.2e-15	56.1	3.3	1	1	3.5e-18	1.8e-15	55.6	3.3	38	220	49	240	45	281	0.85	-
GCF_017751265.1_protein.faa_WP_003979969.1	-	272	kpsM_final_mafft	-	260	2.1e-13	48.7	5.6	1	1	5.6e-16	2.8e-13	48.3	5.6	46	220	47	231	38	268	0.82	-
GCF_017751265.1_protein.faa_WP_003982805.1	-	287	kpsM_final_mafft	-	260	2e-11	42.3	2.0	1	1	7.4e-14	3.7e-11	41.4	2.0	64	249	79	270	66	280	0.81	-
GCF_017751265.1_protein.faa_WP_003986206.1	-	268	kpsM_final_mafft	-	260	7.9e-11	40.3	1.9	1	1	2e-13	9.8e-11	40.0	1.9	46	250	58	266	50	268	0.87	-
GCF_017751265.1_protein.faa_WP_003981868.1	-	274	kpsM_final_mafft	-	260	3.4e-10	38.2	4.1	1	1	9.1e-13	4.6e-10	37.8	4.1	29	226	35	237	21	271	0.77	-
GCF_017751265.1_protein.faa_WP_003981301.1	-	251	kpsM_final_mafft	-	260	3.6e-08	31.6	7.8	1	1	1e-10	5e-08	31.1	7.8	90	248	81	243	11	251	0.74	-
GCF_017751265.1_protein.faa_WP_003980563.1	-	268	kpsM_final_mafft	-	260	2.8e-07	28.7	1.7	1	1	8e-10	4e-07	28.2	1.7	44	243	42	256	26	265	0.71	-
GCF_017751265.1_protein.faa_WP_003980268.1	-	290	kpsM_final_mafft	-	260	1.4e-06	26.4	5.8	1	1	3.8e-09	1.9e-06	25.9	5.8	50	228	42	231	35	267	0.63	-
GCF_017751265.1_protein.faa_WP_003985056.1	-	245	kpsM_final_mafft	-	260	4.4e-06	24.8	3.3	1	1	1.1e-08	5.3e-06	24.5	3.3	47	254	29	243	3	245	0.74	-
GCF_017751265.1_protein.faa_WP_003986872.1	-	271	kpsM_final_mafft	-	260	0.00014	19.9	2.3	1	1	4.9e-07	0.00025	19.0	2.3	105	247	122	265	111	270	0.63	-
GCF_017751265.1_protein.faa_WP_003986484.1	-	252	kpsM_final_mafft	-	260	0.00023	19.1	10.2	1	1	7.7e-07	0.00038	18.4	10.2	38	252	35	250	29	252	0.82	-
GCF_017751265.1_protein.faa_WP_003983726.1	-	735	kpsM_final_mafft	-	260	0.1	10.5	1.8	1	1	0.00032	0.16	9.8	1.8	127	248	594	717	576	726	0.75	-
GCF_014058665.1_protein.faa_WP_005754209.1	-	265	kpsM_final_mafft	-	260	8.1e-45	149.8	20.3	1	1	1.5e-47	1e-44	149.4	20.3	7	255	12	261	6	264	0.96	-
GCF_014058665.1_protein.faa_WP_005753849.1	-	255	kpsM_final_mafft	-	260	2.8e-19	66.0	22.3	1	1	5.5e-22	3.7e-19	65.7	22.3	37	248	26	246	8	250	0.79	-
GCF_014058665.1_protein.faa_WP_014391422.1	-	374	kpsM_final_mafft	-	260	1.7e-07	27.4	16.0	1	2	0.094	63	-0.6	0.3	139	160	23	44	8	55	0.67	-
GCF_014058665.1_protein.faa_WP_014391422.1	-	374	kpsM_final_mafft	-	260	1.7e-07	27.4	16.0	2	2	2.6e-10	1.7e-07	27.4	16.0	101	253	215	368	182	373	0.80	-
GCF_002073775.2_protein.faa_WP_005479696.1	-	256	kpsM_final_mafft	-	260	9.8e-21	72.0	19.1	1	1	8.7e-24	1.3e-20	71.6	19.1	37	249	27	248	12	251	0.81	-
GCF_002073775.2_protein.faa_WP_005498311.1	-	365	kpsM_final_mafft	-	260	1.8e-09	35.0	13.5	1	2	0.11	1.6e+02	-0.9	0.1	116	165	22	71	7	87	0.63	-
GCF_002073775.2_protein.faa_WP_005498311.1	-	365	kpsM_final_mafft	-	260	1.8e-09	35.0	13.5	2	2	1.2e-12	1.8e-09	35.0	13.5	96	252	205	363	169	365	0.89	-
GCF_002073775.2_protein.faa_WP_005477777.1	-	383	kpsM_final_mafft	-	260	4.7e-06	23.9	7.1	1	1	7.8e-09	1.2e-05	22.6	7.1	106	253	225	372	218	378	0.86	-
GCF_036173125.1_protein.faa_WP_328767250.1	-	309	kpsM_final_mafft	-	260	3.9e-43	146.3	12.2	1	1	9.8e-46	4.6e-43	146.1	12.2	3	255	44	305	42	308	0.94	-
GCF_036173125.1_protein.faa_WP_443050441.1	-	310	kpsM_final_mafft	-	260	4.3e-38	129.8	9.8	1	1	1.1e-40	5.2e-38	129.5	9.8	4	255	45	306	42	309	0.90	-
GCF_036173125.1_protein.faa_WP_328772489.1	-	263	kpsM_final_mafft	-	260	1.4e-18	65.8	4.4	1	1	4e-21	1.9e-18	65.4	4.4	38	242	33	249	23	261	0.86	-
GCF_036173125.1_protein.faa_WP_328767881.1	-	272	kpsM_final_mafft	-	260	4.8e-17	60.8	5.9	1	1	1.3e-19	6.1e-17	60.4	5.9	37	242	41	258	24	269	0.85	-
GCF_036173125.1_protein.faa_WP_328772111.1	-	271	kpsM_final_mafft	-	260	2e-15	55.5	8.3	1	1	5.5e-18	2.6e-15	55.1	8.3	37	252	45	268	41	271	0.81	-
GCF_036173125.1_protein.faa_WP_328770234.1	-	283	kpsM_final_mafft	-	260	3.6e-15	54.6	13.1	1	1	1.1e-17	5e-15	54.2	13.1	41	250	65	278	61	283	0.81	-
GCF_036173125.1_protein.faa_WP_328769029.1	-	281	kpsM_final_mafft	-	260	2.9e-13	48.4	2.5	1	1	1.2e-15	5.5e-13	47.5	2.5	38	245	46	272	42	280	0.78	-
GCF_036173125.1_protein.faa_WP_328772706.1	-	260	kpsM_final_mafft	-	260	4.5e-13	47.8	0.8	1	1	1.3e-15	6.1e-13	47.3	0.8	41	247	33	243	28	248	0.85	-
GCF_036173125.1_protein.faa_WP_328769700.1	-	275	kpsM_final_mafft	-	260	3.4e-12	44.9	7.8	1	1	9.5e-15	4.5e-12	44.5	7.8	24	222	32	234	24	271	0.80	-
GCF_036173125.1_protein.faa_WP_328771896.1	-	247	kpsM_final_mafft	-	260	3e-11	41.8	3.1	1	2	0.012	5.6	4.8	0.3	113	167	19	74	8	80	0.66	-
GCF_036173125.1_protein.faa_WP_328771896.1	-	247	kpsM_final_mafft	-	260	3e-11	41.8	3.1	2	2	1.2e-12	5.7e-10	37.6	0.2	108	245	97	235	93	243	0.89	-
GCF_036173125.1_protein.faa_WP_328774349.1	-	238	kpsM_final_mafft	-	260	5.9e-11	40.8	0.8	1	1	1.5e-13	7.2e-11	40.5	0.8	46	250	28	236	20	238	0.87	-
GCF_036173125.1_protein.faa_WP_328768516.1	-	245	kpsM_final_mafft	-	260	2.2e-10	39.0	3.9	1	1	1.5e-12	7.3e-10	37.2	3.9	99	250	93	243	10	245	0.84	-
GCF_036173125.1_protein.faa_WP_328774230.1	-	248	kpsM_final_mafft	-	260	6.2e-09	34.2	11.1	1	1	2.8e-11	1.3e-08	33.1	10.3	46	222	24	207	19	243	0.76	-
GCF_036173125.1_protein.faa_WP_328770850.1	-	265	kpsM_final_mafft	-	260	3.4e-07	28.5	5.3	1	1	9.9e-10	4.7e-07	28.0	5.3	37	252	47	263	38	265	0.91	-
GCF_036173125.1_protein.faa_WP_328767954.1	-	281	kpsM_final_mafft	-	260	3.6e-07	28.4	1.7	1	1	8.9e-10	4.2e-07	28.2	1.7	117	225	113	224	28	248	0.80	-
GCF_036173125.1_protein.faa_WP_443050422.1	-	276	kpsM_final_mafft	-	260	7e-06	24.2	1.9	1	1	2.1e-08	1e-05	23.7	1.8	112	239	131	260	53	271	0.78	-
GCF_036173125.1_protein.faa_WP_328770745.1	-	432	kpsM_final_mafft	-	260	0.00044	18.3	4.6	1	1	1.6e-06	0.00076	17.5	4.6	70	249	223	405	212	415	0.72	-
GCF_036173125.1_protein.faa_WP_328771277.1	-	266	kpsM_final_mafft	-	260	0.0098	13.9	2.6	1	1	3.2e-05	0.015	13.3	2.6	140	253	146	258	105	264	0.82	-
GCF_036346815.1_protein.faa_WP_037657476.1	-	309	kpsM_final_mafft	-	260	3.1e-43	146.4	14.8	1	1	8.3e-46	3.7e-43	146.1	14.8	3	255	44	305	42	308	0.94	-
GCF_036346815.1_protein.faa_WP_128790291.1	-	303	kpsM_final_mafft	-	260	8.3e-39	131.9	11.5	1	1	2.2e-41	9.9e-39	131.6	11.5	3	255	38	299	36	302	0.92	-
GCF_036346815.1_protein.faa_WP_086810484.1	-	287	kpsM_final_mafft	-	260	4.4e-17	60.7	7.1	1	1	1.3e-19	5.9e-17	60.2	7.1	39	244	65	277	60	284	0.83	-
GCF_036346815.1_protein.faa_WP_162135444.1	-	259	kpsM_final_mafft	-	260	1.8e-13	48.8	2.0	1	1	4.8e-16	2.1e-13	48.6	2.0	20	247	16	251	4	259	0.80	-
GCF_036346815.1_protein.faa_WP_162134314.1	-	244	kpsM_final_mafft	-	260	4.9e-13	47.4	3.0	1	1	4.3e-15	2e-12	45.4	3.0	27	250	13	242	3	244	0.83	-
GCF_036346815.1_protein.faa_WP_128789782.1	-	271	kpsM_final_mafft	-	260	6.6e-13	47.0	11.0	1	1	3.2e-15	1.4e-12	45.9	11.0	37	251	45	269	40	271	0.73	-
GCF_036346815.1_protein.faa_WP_162135058.1	-	276	kpsM_final_mafft	-	260	1.1e-11	43.0	8.2	1	1	4e-14	1.8e-11	42.3	8.2	38	246	53	267	48	273	0.73	-
GCF_036346815.1_protein.faa_WP_128788699.1	-	255	kpsM_final_mafft	-	260	1.1e-10	39.6	2.5	1	2	0.22	99	0.5	0.1	33	52	54	71	46	79	0.75	-
GCF_036346815.1_protein.faa_WP_128788699.1	-	255	kpsM_final_mafft	-	260	1.1e-10	39.6	2.5	2	2	2.5e-13	1.1e-10	39.6	2.5	111	252	106	253	96	255	0.78	-
GCF_036346815.1_protein.faa_WP_162133506.1	-	249	kpsM_final_mafft	-	260	4.7e-10	37.6	11.0	1	1	1.4e-12	6.3e-10	37.2	11.0	30	251	20	246	9	248	0.79	-
GCF_036346815.1_protein.faa_WP_182775378.1	-	257	kpsM_final_mafft	-	260	1e-08	33.2	0.6	1	1	2.8e-11	1.3e-08	32.9	0.6	46	250	47	255	39	257	0.85	-
GCF_036346815.1_protein.faa_WP_085567633.1	-	250	kpsM_final_mafft	-	260	2.1e-08	32.2	9.1	1	1	9e-11	4.1e-08	31.3	9.1	34	250	22	245	16	250	0.71	-
GCF_036346815.1_protein.faa_WP_330258542.1	-	259	kpsM_final_mafft	-	260	3.4e-08	31.5	0.1	1	1	1.1e-10	5e-08	31.0	0.1	39	237	31	233	24	252	0.80	-
GCF_036346815.1_protein.faa_WP_330259211.1	-	267	kpsM_final_mafft	-	260	3.7e-06	24.9	0.6	1	1	1.1e-08	5.2e-06	24.4	0.6	61	247	63	259	41	266	0.69	-
GCF_036346815.1_protein.faa_WP_162134222.1	-	261	kpsM_final_mafft	-	260	2.3e-05	22.3	0.9	1	1	6.1e-08	2.7e-05	22.0	0.9	115	255	112	252	62	256	0.80	-
GCF_036346815.1_protein.faa_WP_330259408.1	-	257	kpsM_final_mafft	-	260	0.00085	17.1	9.2	1	1	4e-06	0.0018	16.1	9.2	38	252	40	255	34	256	0.79	-
GCF_036346815.1_protein.faa_WP_128792315.1	-	262	kpsM_final_mafft	-	260	0.0013	16.6	1.2	1	1	4.3e-06	0.002	15.9	1.2	118	203	115	201	100	253	0.82	-
GCF_000015525.1_protein.faa_WP_002818958.1	-	260	kpsM_final_mafft	-	260	3e-47	157.4	31.4	1	1	2.1e-50	3.5e-47	157.2	31.4	13	257	3	255	1	257	0.94	-
GCF_017916255.1_protein.faa_WP_004951777.1	-	315	kpsM_final_mafft	-	260	8.7e-40	134.9	9.9	1	1	1.7e-42	1.1e-39	134.6	9.9	4	255	45	311	42	314	0.89	-
GCF_017916255.1_protein.faa_WP_004947988.1	-	285	kpsM_final_mafft	-	260	4.6e-15	53.9	2.4	1	1	1.3e-17	8.3e-15	53.0	2.4	38	220	48	239	44	285	0.78	-
GCF_017916255.1_protein.faa_WP_004938716.1	-	274	kpsM_final_mafft	-	260	8.2e-15	53.0	11.1	1	1	2.3e-17	1.5e-14	52.2	11.2	38	251	50	270	45	274	0.78	-
GCF_017916255.1_protein.faa_WP_004944247.1	-	257	kpsM_final_mafft	-	260	5.6e-13	47.0	2.0	1	1	1e-15	6.3e-13	46.9	2.0	38	251	30	252	8	257	0.78	-
GCF_017916255.1_protein.faa_WP_004953785.1	-	253	kpsM_final_mafft	-	260	1.8e-12	45.3	6.4	1	1	9.7e-14	6.1e-11	40.4	6.0	102	249	98	245	32	253	0.72	-
GCF_017916255.1_protein.faa_WP_004940266.1	-	265	kpsM_final_mafft	-	260	7.5e-11	40.1	2.5	1	1	1.8e-13	1.2e-10	39.4	2.5	43	241	37	242	34	255	0.83	-
GCF_017916255.1_protein.faa_WP_004951631.1	-	256	kpsM_final_mafft	-	260	8.2e-11	39.9	0.2	1	1	1.7e-13	1.1e-10	39.6	0.2	46	250	46	254	38	256	0.86	-
